ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,hand_base_x,hand_base_y,hand_base_z,target_cmd_x,target_cmd_y,target_cmd_z,hand_vel_x,hand_vel_y,hand_vel_z,hand_speed,ee_vel_x,ee_vel_y,ee_vel_z,ee_speed,j1_pos,j2_pos,j3_pos,j4_pos,j5_pos,j6_pos,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,rula_upper_arm,rula_lower_arm,rula_wrist,rula_twist,rula_total,rula_alpha_s,rula_alpha_c,rula_beta_s,rula_beta_t,rula_gamma_s,adapt_w,adapt_sr,adapt_se
1786591377196802522,2026-08-13T10:22:57.196823,prediction,0.228490,-0.093000,0.094275,True,0.178456,-0.009419,0.114311,0.050033,0.083581,0.020036,5.29,20,-0.161991,0.308958,0.388245,-0.161991,0.308956,0.388249,,,,0.000000,0.000000,0.000000,0.000000,-0.000005,0.000056,0.000063,0.000085,1.570768,0.124243,-1.002803,0.000011,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.002660,-0.203280,0.101343,-0.019776,0.031744,-0.010816,1.0000,2.0000,1.0000,0.0000,2.0000,5.7278,10.6009,51.8480,-8.8842,11.1184,,,
1786591377232506677,2026-08-13T10:22:57.232528,prediction,0.226318,-0.067000,0.094710,True,0.173258,-0.004935,0.116111,0.053059,0.062065,0.021401,5.40,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000001,0.000004,0.000004,1.570768,0.124243,-1.002803,0.000011,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.205100,0.103003,-0.019776,0.031616,-0.010304,1.0000,2.0000,1.0000,0.0000,2.0000,5.5674,10.4699,51.7883,-9.7062,11.4019,,,
1786591377266820079,2026-08-13T10:22:57.266842,prediction,0.227738,-0.084000,0.094425,True,0.178262,-0.004748,0.117003,0.049476,0.079252,0.022578,4.29,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000001,0.000004,0.000004,1.570768,0.124243,-1.002803,0.000011,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.205100,0.103003,-0.019776,0.031616,-0.010304,1.0000,2.0000,1.0000,0.0000,2.0000,5.6185,10.5225,51.6902,-10.0719,11.5222,,,
1786591377302884373,2026-08-13T10:22:57.302905,prediction,0.227738,-0.084000,0.094425,True,0.174161,-0.004598,0.115655,0.053577,0.079401,0.021229,4.96,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002803,0.000011,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.205100,0.103003,-0.019776,0.031616,-0.010304,1.0000,2.0000,1.0000,0.0000,2.0000,5.5487,10.5089,51.7172,-10.5444,11.5783,,,
1786591377337536204,2026-08-13T10:22:57.337559,prediction,0.226318,-0.067000,0.094710,True,0.173180,-0.001079,0.115252,0.053137,0.065921,0.020542,5.60,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002803,0.000011,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.205100,0.103003,-0.019776,0.031616,-0.010304,1.0000,2.0000,1.0000,0.0000,2.0000,5.5389,10.4694,52.2791,-10.4808,11.6246,,,
1786591377373123350,2026-08-13T10:22:57.373136,prediction,0.226318,-0.067000,0.098506,True,0.177671,0.001737,0.117995,0.048646,0.068737,0.019489,5.51,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002803,0.000011,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002660,-0.208320,0.104912,-0.020000,0.031520,-0.010688,1.0000,2.0000,1.0000,0.0000,2.0000,5.5342,10.4292,52.5944,-10.4707,11.5777,,,
1786591377403179327,2026-08-13T10:22:57.403196,prediction,0.226986,-0.075000,0.102195,True,0.184981,0.002390,0.118645,0.042005,0.077389,0.016450,3.88,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002803,0.000011,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002660,-0.208320,0.104912,-0.020000,0.031520,-0.010688,1.0000,2.0000,1.0000,0.0000,2.0000,5.5161,10.4024,53.0955,-10.7018,11.5916,,,
1786591377436576834,2026-08-13T10:22:57.436593,prediction,0.226986,-0.075000,0.102195,True,0.185293,0.002912,0.116723,0.041693,0.077912,0.014528,4.16,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002803,0.000011,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002660,-0.208320,0.104912,-0.020000,0.031520,-0.010688,1.0000,2.0000,1.0000,0.0000,2.0000,5.5683,10.2967,53.1944,-10.0947,11.3465,,,
1786591377470385867,2026-08-13T10:22:57.470401,prediction,0.229241,-0.102000,0.101833,True,0.190726,-0.002071,0.116198,0.038515,0.099929,0.014365,4.41,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002803,0.000011,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002660,-0.208320,0.104912,-0.020000,0.031520,-0.010688,1.0000,2.0000,1.0000,0.0000,2.0000,5.5945,10.2423,53.2539,-10.0682,11.2469,,,
1786591377499985807,2026-08-13T10:22:57.500005,prediction,0.226318,-0.067000,0.102303,True,0.184625,0.000944,0.116544,0.041693,0.067943,0.014241,4.34,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002803,0.000011,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002660,-0.208320,0.104912,-0.020000,0.031520,-0.010688,1.0000,2.0000,1.0000,0.0000,2.0000,5.6433,10.2401,53.3929,-10.3033,11.3258,,,
