ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,hand_base_x,hand_base_y,hand_base_z,target_cmd_x,target_cmd_y,target_cmd_z,hand_vel_x,hand_vel_y,hand_vel_z,hand_speed,ee_vel_x,ee_vel_y,ee_vel_z,ee_speed,j1_pos,j2_pos,j3_pos,j4_pos,j5_pos,j6_pos,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,rula_upper_arm,rula_lower_arm,rula_wrist,rula_twist,rula_total,rula_alpha_s,rula_alpha_c,rula_beta_s,rula_beta_t,rula_gamma_s,adapt_w,adapt_sr,adapt_se
1786591860244275387,2026-08-13T10:31:00.244294,ergonomics,0.219381,-0.075000,0.094576,True,0.217516,0.005000,0.104123,0.001865,0.080000,0.009547,3.93,20,-0.161992,0.308950,0.388245,-0.161991,0.308956,0.388249,0.083900,1.104857,0.326882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000018,0.000007,0.000020,1.570768,0.124237,-1.002818,0.000022,-0.385652,-1.879138,0.000000,0.001744,0.000000,0.000000,0.000000,0.000000,-0.005880,-0.170100,0.080012,-0.017088,0.024832,-0.011040,1.0000,2.0000,1.0000,0.0000,2.0000,8.8462,12.4490,50.2923,-9.0764,11.7962,0.672193,0.831884,0.705811
1786591860276042399,2026-08-13T10:31:00.276062,ergonomics,0.216011,-0.033000,0.095278,True,0.209516,0.013000,0.104553,0.006495,0.046000,0.009275,5.16,20,-0.161992,0.308950,0.388245,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000018,0.000007,0.000020,1.570768,0.124237,-1.002818,0.000022,-0.385652,-1.879138,0.000000,0.001744,0.000000,0.000000,0.000000,0.000000,-0.005880,-0.170100,0.080012,-0.017088,0.024832,-0.011040,1.0000,2.0000,1.0000,0.0000,2.0000,8.9453,12.4915,49.5507,-10.0330,12.1271,0.672193,0.831884,0.705811
1786591860307139597,2026-08-13T10:31:00.307155,ergonomics,0.216653,-0.041000,0.095144,True,0.202036,0.018200,0.106540,0.014617,0.059200,0.011396,4.26,20,-0.147277,0.356595,0.384573,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.004800,0.015543,-0.001198,0.016312,1.570768,0.124237,-1.002818,0.000022,-0.385652,-1.879138,0.000000,0.001744,0.000000,0.000000,0.000000,0.000000,-0.005880,-0.170100,0.080012,-0.017088,0.024832,-0.011040,1.0000,2.0000,1.0000,0.0000,2.0000,8.4255,12.2134,49.8021,-10.0465,11.9466,0.680712,0.855172,0.816781
1786591860342881576,2026-08-13T10:31:00.342899,ergonomics,0.218739,-0.067000,0.098506,True,0.200028,0.017160,0.109470,0.018711,0.084160,0.010964,7.30,20,-0.147277,0.356595,0.384573,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.004800,0.015543,-0.001198,0.016312,1.570768,0.124237,-1.002818,0.000022,-0.385652,-1.879138,0.000000,0.001744,0.000000,0.000000,0.000000,0.000000,-0.005880,-0.170100,0.080012,-0.017088,0.024832,-0.011040,1.0000,2.0000,1.0000,0.0000,2.0000,8.7238,12.1922,50.2173,-10.0955,11.8072,0.680712,0.855172,0.816781
1786591860379132635,2026-08-13T10:31:00.379148,ergonomics,0.217375,-0.050000,0.098762,True,0.192028,0.019728,0.109905,0.025347,0.069728,0.011143,7.01,20,-0.152356,0.340151,0.385842,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.076549,-0.247846,0.019126,0.260103,1.570768,0.124237,-1.002818,0.000022,-0.385652,-1.879138,0.000000,0.001744,0.000000,0.000000,0.000000,0.000000,-0.005880,-0.170100,0.080012,-0.017088,0.024832,-0.011040,1.0000,2.0000,1.0000,0.0000,2.0000,8.7294,12.1816,50.3294,-10.1984,11.8506,0.690336,0.875478,0.819552
1786591860405712805,2026-08-13T10:31:00.405730,ergonomics,0.216653,-0.041000,0.102651,True,0.187777,0.023583,0.116228,0.028876,0.064582,0.013576,6.01,20,-0.152356,0.340151,0.385842,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.076549,-0.247846,0.019126,0.260103,1.570768,0.124237,-1.002818,0.000022,-0.385652,-1.879138,0.000000,0.001744,0.000000,0.000000,0.000000,0.000000,-0.005880,-0.170100,0.080012,-0.017088,0.024832,-0.011040,1.0000,2.0000,1.0000,0.0000,2.0000,8.0040,11.8235,51.1044,-9.9429,12.0352,0.690336,0.875478,0.819552
1786591860442286868,2026-08-13T10:31:00.442303,ergonomics,0.218017,-0.058000,0.102423,True,0.191265,0.023266,0.119155,0.026752,0.081266,0.016731,4.45,20,-0.155731,0.329222,0.386685,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.050963,-0.165007,0.012734,0.173166,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005180,-0.169260,0.081008,-0.017088,0.024384,-0.010144,1.0000,2.0000,1.0000,0.0000,2.0000,7.9503,11.7014,51.5347,-9.8570,11.6123,0.700700,0.893117,0.821938
1786591860468497240,2026-08-13T10:31:00.468511,ergonomics,0.218739,-0.067000,0.102303,True,0.189945,0.021213,0.120128,0.028794,0.088213,0.017825,4.06,20,-0.155731,0.329222,0.386685,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.050963,-0.165007,0.012734,0.173166,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004620,-0.169540,0.079680,-0.017536,0.024448,-0.010816,1.0000,2.0000,1.0000,0.0000,2.0000,7.6776,11.6236,51.7849,-10.0157,11.8308,0.700700,0.893117,0.821938
1786591860506879178,2026-08-13T10:31:00.506895,ergonomics,0.216653,-0.041000,0.102651,True,0.183616,0.024770,0.121591,0.033038,0.065770,0.018940,4.25,20,-0.157958,0.322013,0.387241,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.033449,-0.108301,0.008358,0.113657,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006440,-0.167580,0.081008,-0.017536,0.024448,-0.011744,1.0000,2.0000,1.0000,0.0000,2.0000,7.7742,11.7208,51.8245,-10.4293,12.0731,0.711511,0.908390,0.824050
1786591860535413118,2026-08-13T10:31:00.535431,ergonomics,0.216653,-0.041000,0.106405,True,0.184116,0.027616,0.127286,0.032537,0.068616,0.020881,3.84,20,-0.157958,0.322013,0.387241,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.033449,-0.108301,0.008358,0.113657,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006440,-0.167580,0.081008,-0.017536,0.024448,-0.011744,1.0000,2.0000,1.0000,0.0000,2.0000,7.6524,11.6717,52.2081,-10.6230,12.0780,0.711511,0.908390,0.824050
