ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,hand_base_x,hand_base_y,hand_base_z,target_cmd_x,target_cmd_y,target_cmd_z,hand_vel_x,hand_vel_y,hand_vel_z,hand_speed,ee_vel_x,ee_vel_y,ee_vel_z,ee_speed,j1_pos,j2_pos,j3_pos,j4_pos,j5_pos,j6_pos,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,rula_upper_arm,rula_lower_arm,rula_wrist,rula_twist,rula_total,rula_alpha_s,rula_alpha_c,rula_beta_s,rula_beta_t,rula_gamma_s,adapt_w,adapt_sr,adapt_se
1786591991042706952,2026-08-13T10:33:11.042717,ergonomics,0.236181,-0.050000,0.094994,True,0.235372,-0.084000,0.094425,0.000809,0.034000,0.000569,0.00,20,-0.161992,0.308949,0.388247,-0.161991,0.308956,0.388249,0.096912,1.066706,0.325740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124230,-1.002818,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003360,-0.165200,0.075862,-0.016480,0.021984,-0.010592,1.0000,2.0000,1.0000,0.0000,2.0000,6.2564,9.3162,51.9512,-4.4145,8.8945,0.690385,0.858574,0.688464
1786591991070522175,2026-08-13T10:33:11.070540,ergonomics,0.238393,-0.075000,0.094576,True,0.235372,-0.084000,0.094425,0.003021,0.009000,0.000150,0.00,20,-0.161992,0.308949,0.388247,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124230,-1.002818,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003360,-0.165200,0.075862,-0.016480,0.021984,-0.010592,1.0000,2.0000,1.0000,0.0000,2.0000,6.3709,9.3979,51.7534,-4.3586,9.0678,0.690385,0.858574,0.688464
1786591991102180847,2026-08-13T10:33:11.102197,ergonomics,0.237685,-0.067000,0.094710,True,0.235372,-0.084000,0.094425,0.002313,0.017000,0.000284,0.00,20,-0.145857,0.356147,0.384779,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.003967,0.011604,-0.000852,0.012293,1.570768,0.124230,-1.002818,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003360,-0.165200,0.075862,-0.016480,0.021984,-0.010592,1.0000,2.0000,1.0000,0.0000,2.0000,6.3831,9.3781,51.7130,-4.3667,8.8648,0.700739,0.878438,0.844840
1786591991135689471,2026-08-13T10:33:11.135714,ergonomics,0.237685,-0.067000,0.094710,True,0.235372,-0.084000,0.094425,0.002313,0.017000,0.000284,0.00,20,-0.145857,0.356147,0.384779,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.003967,0.011604,-0.000852,0.012293,1.570768,0.124230,-1.002818,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.165200,0.075862,-0.016480,0.021888,-0.011424,1.0000,2.0000,1.0000,0.0000,2.0000,6.3895,9.4023,51.6687,-4.3360,8.9266,0.700739,0.878438,0.844840
1786591991168388300,2026-08-13T10:33:11.168403,ergonomics,0.234677,-0.033000,0.095278,True,0.235372,-0.084000,0.094425,0.000695,0.051000,0.000853,0.00,20,-0.151598,0.339356,0.386014,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.086506,-0.253035,0.018606,0.268060,1.570768,0.124230,-1.002818,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.165200,0.075862,-0.016480,0.021888,-0.011424,1.0000,2.0000,1.0000,0.0000,2.0000,6.4905,9.4810,51.4919,-4.4363,9.0768,0.711618,0.895683,0.844880
1786591991209238991,2026-08-13T10:33:11.209257,ergonomics,0.238393,-0.075000,0.094576,True,0.235372,-0.084000,0.094425,0.003021,0.009000,0.000150,0.00,20,-0.151598,0.339356,0.386014,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.086506,-0.253035,0.018606,0.268060,1.570768,0.124230,-1.002818,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.165200,0.075862,-0.016480,0.021888,-0.011424,1.0000,2.0000,1.0000,0.0000,2.0000,6.5002,9.4213,51.5025,-4.3866,9.1119,0.711618,0.895683,0.844880
1786591991237536081,2026-08-13T10:33:11.237551,ergonomics,0.236181,-0.050000,0.094994,True,0.235372,-0.084000,0.094425,0.000809,0.034000,0.000569,0.00,20,-0.155353,0.328371,0.386821,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.056228,-0.164470,0.012093,0.174236,1.570768,0.124230,-1.002818,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.165200,0.075862,-0.016480,0.021888,-0.011424,1.0000,2.0000,1.0000,0.0000,2.0000,6.4984,9.4434,51.6262,-4.4942,8.9198,0.722715,0.910608,0.844155
1786591991267124104,2026-08-13T10:33:11.267137,ergonomics,0.238393,-0.075000,0.094576,True,0.235372,-0.084000,0.094425,0.003021,0.009000,0.000150,0.00,20,-0.155353,0.328371,0.386821,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.056228,-0.164470,0.012093,0.174236,1.570768,0.124230,-1.002818,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.165200,0.075862,-0.016480,0.021888,-0.011424,1.0000,2.0000,1.0000,0.0000,2.0000,6.6043,9.5823,51.7384,-4.5036,8.8768,0.722715,0.910608,0.844155
1786591991301819047,2026-08-13T10:33:11.301831,ergonomics,0.235385,-0.041000,0.095144,True,0.235372,-0.084000,0.094425,0.000013,0.043000,0.000719,0.00,20,-0.157789,0.321247,0.387345,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.036868,-0.107840,0.007929,0.114244,1.570768,0.124230,-1.002818,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003360,-0.165200,0.074617,-0.017088,0.021888,-0.011360,1.0000,2.0000,1.0000,0.0000,2.0000,6.6925,9.6480,51.7683,-4.7050,8.7699,0.733913,0.923489,0.844946
1786591991338719552,2026-08-13T10:33:11.338739,ergonomics,0.238393,-0.075000,0.094576,True,0.235372,-0.084000,0.094425,0.003021,0.009000,0.000150,0.00,20,-0.157789,0.321247,0.387345,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.036868,-0.107840,0.007929,0.114244,1.570768,0.124230,-1.002818,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003360,-0.165200,0.074617,-0.017088,0.021888,-0.011360,1.0000,2.0000,1.0000,0.0000,2.0000,6.6860,9.7037,51.8581,-4.4570,8.6154,0.733913,0.923489,0.844946
