ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,hand_base_x,hand_base_y,hand_base_z,target_cmd_x,target_cmd_y,target_cmd_z,hand_vel_x,hand_vel_y,hand_vel_z,hand_speed,ee_vel_x,ee_vel_y,ee_vel_z,ee_speed,j1_pos,j2_pos,j3_pos,j4_pos,j5_pos,j6_pos,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,rula_upper_arm,rula_lower_arm,rula_wrist,rula_twist,rula_total,rula_alpha_s,rula_alpha_c,rula_beta_s,rula_beta_t,rula_gamma_s,adapt_w,adapt_sr,adapt_se
1786591714903505982,2026-08-13T10:28:34.903524,prediction,0.218017,-0.058000,0.102423,True,0.188760,0.022000,0.127624,0.029257,0.080000,0.025201,6.48,20,-0.161990,0.308956,0.388244,-0.161991,0.308956,0.388249,0.143902,1.093395,0.304998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000032,0.000043,0.000053,1.570768,0.124243,-1.002803,0.000032,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.165760,0.087399,-0.004576,0.020768,-0.008640,1.0000,2.0000,1.0000,0.0000,2.0000,7.2066,11.1697,48.3335,-7.7287,10.0569,,,
1786591714931215520,2026-08-13T10:28:34.931236,prediction,0.216653,-0.041000,0.102651,True,0.187262,0.025400,0.124931,0.029391,0.066400,0.022280,4.32,20,-0.161990,0.308956,0.388244,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000032,0.000043,0.000053,1.570768,0.124243,-1.002803,0.000032,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.165760,0.087399,-0.004576,0.020768,-0.008640,1.0000,2.0000,1.0000,0.0000,2.0000,7.1522,11.3027,48.9990,-7.8703,10.2774,,,
1786591714970688128,2026-08-13T10:28:34.970706,prediction,0.219745,-0.033000,0.106499,True,0.193323,0.029720,0.125782,0.026422,0.062720,0.019283,4.57,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000001,0.000001,1.570768,0.124243,-1.002803,0.000032,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.165760,0.087399,-0.004576,0.020768,-0.008640,1.0000,2.0000,1.0000,0.0000,2.0000,7.2476,11.2517,49.6707,-7.2139,10.5071,,,
1786591715012602645,2026-08-13T10:28:35.012620,prediction,0.221137,-0.050000,0.110067,True,0.201323,0.029776,0.125868,0.019814,0.079776,0.015800,4.41,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000001,0.000001,1.570768,0.124243,-1.002803,0.000032,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.165760,0.087399,-0.004576,0.020768,-0.008640,1.0000,2.0000,1.0000,0.0000,2.0000,7.4441,11.4521,49.4408,-7.3005,10.5201,,,
1786591715054831356,2026-08-13T10:28:35.054857,prediction,0.219745,-0.033000,0.110239,True,0.194298,0.033221,0.123724,0.025447,0.066221,0.013485,5.42,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002803,0.000032,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.165760,0.087399,-0.004576,0.020768,-0.008640,1.0000,2.0000,1.0000,0.0000,2.0000,7.6294,11.5240,49.2613,-7.0767,10.5556,,,
1786591715095413978,2026-08-13T10:28:35.095444,prediction,0.220400,-0.041000,0.113912,True,0.194089,0.034377,0.127913,0.026310,0.075377,0.014001,4.88,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002803,0.000032,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.165760,0.087399,-0.004576,0.020768,-0.008640,1.0000,2.0000,1.0000,0.0000,2.0000,7.6234,11.8559,50.0737,-6.8206,10.6995,,,
1786591715124828606,2026-08-13T10:28:35.124849,prediction,0.221137,-0.050000,0.113836,True,0.197144,0.033501,0.128157,0.023993,0.083501,0.014321,4.04,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002803,0.000032,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.167020,0.088727,-0.007136,0.020608,-0.008960,1.0000,2.0000,1.0000,0.0000,2.0000,7.7007,11.8642,50.7414,-8.1014,11.0194,,,
1786591715155933379,2026-08-13T10:28:35.155956,prediction,0.219745,-0.033000,0.117720,True,0.192891,0.036201,0.133201,0.026854,0.069201,0.015482,4.33,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002803,0.000032,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003640,-0.167020,0.088727,-0.007136,0.020608,-0.009248,1.0000,2.0000,1.0000,0.0000,2.0000,7.8172,11.8947,50.4462,-8.0208,11.0629,,,
1786591715204183626,2026-08-13T10:28:35.204205,prediction,0.221389,-0.008000,0.121589,True,0.196626,0.043361,0.139435,0.024764,0.051361,0.017846,6.75,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002803,0.000032,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003640,-0.167020,0.088727,-0.007136,0.020608,-0.009248,1.0000,2.0000,1.0000,0.0000,2.0000,8.4252,12.3509,50.5915,-7.3260,11.0793,,,
1786591715238103890,2026-08-13T10:28:35.238123,prediction,0.222058,-0.016000,0.125260,True,0.203100,0.047489,0.143861,0.018958,0.063489,0.018601,5.22,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002803,0.000032,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003640,-0.167020,0.088727,-0.007136,0.020608,-0.009248,1.0000,2.0000,1.0000,0.0000,2.0000,8.5479,12.0614,52.0076,-7.5007,11.3349,,,
