ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,hand_base_x,hand_base_y,hand_base_z,target_cmd_x,target_cmd_y,target_cmd_z,hand_vel_x,hand_vel_y,hand_vel_z,hand_speed,ee_vel_x,ee_vel_y,ee_vel_z,ee_speed,j1_pos,j2_pos,j3_pos,j4_pos,j5_pos,j6_pos,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,rula_upper_arm,rula_lower_arm,rula_wrist,rula_twist,rula_total,rula_alpha_s,rula_alpha_c,rula_beta_s,rula_beta_t,rula_gamma_s,adapt_w,adapt_sr,adapt_se
1786592137889671849,2026-08-13T10:35:37.889689,ergonomics,0.227384,0.008000,0.125344,True,0.267364,0.148600,0.236099,0.039980,0.140600,0.110754,3.75,20,-0.161991,0.308957,0.388247,-0.161991,0.308956,0.388249,0.102122,1.039779,0.313809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002803,0.000011,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.168840,0.093707,-0.020928,0.020480,-0.008480,1.0000,2.0000,1.0000,0.0000,2.0000,12.0104,14.9046,51.8112,-7.4453,13.7795,0.638087,0.818705,0.719776
1786592137926628501,2026-08-13T10:35:37.926649,ergonomics,0.226689,0.016000,0.125372,True,0.259364,0.140600,0.228099,0.032674,0.124600,0.102726,4.73,20,-0.145226,0.355897,0.384293,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.004261,0.011931,-0.001005,0.012709,1.570768,0.124243,-1.002803,0.000011,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.168840,0.093707,-0.020928,0.020480,-0.008480,1.0000,2.0000,1.0000,0.0000,2.0000,12.1441,14.7698,51.6446,-7.4041,13.5893,0.649430,0.843643,0.824709
1786592137961506624,2026-08-13T10:35:37.961523,ergonomics,0.227384,0.008000,0.125344,True,0.252441,0.132600,0.220099,0.025057,0.124600,0.094754,4.69,20,-0.150772,0.340368,0.385601,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.083464,-0.233696,0.019698,0.248934,1.570768,0.124243,-1.002803,0.000011,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.168840,0.093707,-0.020928,0.020480,-0.008480,1.0000,2.0000,1.0000,0.0000,2.0000,11.9647,14.8057,51.3444,-7.1482,13.3524,0.661619,0.865436,0.825413
1786592137989713918,2026-08-13T10:35:37.989732,ergonomics,0.225995,0.024000,0.125400,True,0.244441,0.126880,0.212099,0.018447,0.102880,0.086698,4.56,20,-0.150772,0.340368,0.385601,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.083464,-0.233696,0.019698,0.248934,1.570768,0.124243,-1.002803,0.000011,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.169260,0.092877,-0.020928,0.021152,-0.009760,1.0000,2.0000,1.0000,0.0000,2.0000,11.9798,14.5874,51.1477,-7.4112,13.2042,0.661619,0.865436,0.825413
1786592138027730395,2026-08-13T10:35:38.027745,ergonomics,0.226689,0.016000,0.125372,True,0.236441,0.120704,0.204099,0.009752,0.104704,0.078726,4.37,20,-0.154555,0.329775,0.386494,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.056781,-0.158983,0.013400,0.169350,1.570768,0.124243,-1.002803,0.000011,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.169260,0.093043,-0.020928,0.020928,-0.008800,1.0000,2.0000,1.0000,0.0000,2.0000,11.2075,14.2920,51.6874,-6.8213,12.6839,0.674511,0.884402,0.829441
1786592138061303916,2026-08-13T10:35:38.061324,ergonomics,0.226689,0.016000,0.129032,True,0.234095,0.115763,0.196099,0.007405,0.099763,0.067067,4.12,20,-0.154555,0.329775,0.386494,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.056781,-0.158983,0.013400,0.169350,1.570768,0.124243,-1.002803,0.000011,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.169260,0.093043,-0.020928,0.020928,-0.008800,1.0000,2.0000,1.0000,0.0000,2.0000,11.0273,13.8515,51.7375,-7.5000,13.0915,0.674511,0.884402,0.829441
1786592138089037537,2026-08-13T10:35:38.089055,ergonomics,0.225995,0.024000,0.129046,True,0.227998,0.113411,0.188099,0.002004,0.089410,0.059052,4.04,20,-0.154555,0.329775,0.386494,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.056781,-0.158983,0.013400,0.169350,1.570768,0.124243,-1.002803,0.000011,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.169260,0.093043,-0.020928,0.020928,-0.008800,1.0000,2.0000,1.0000,0.0000,2.0000,11.0888,13.9732,51.6175,-7.4868,12.7671,0.674511,0.884402,0.829441
1786592138129775973,2026-08-13T10:35:38.129801,ergonomics,0.225300,0.032000,0.129061,True,0.225466,0.113129,0.180099,0.000166,0.081128,0.051037,4.41,20,-0.157111,0.322618,0.387097,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.038428,-0.107596,0.009069,0.114611,1.570768,0.124243,-1.002803,0.000011,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.169260,0.093043,-0.020928,0.020928,-0.008800,1.0000,2.0000,1.0000,0.0000,2.0000,11.1607,13.8430,51.6264,-7.6754,12.5365,0.687491,0.900849,0.827851
1786592138164581736,2026-08-13T10:35:38.164594,ergonomics,0.225300,0.032000,0.132694,True,0.225151,0.112903,0.175492,0.000149,0.080903,0.042797,4.85,20,-0.158820,0.317834,0.387501,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.025606,-0.071696,0.006043,0.076371,1.570768,0.124243,-1.002803,0.000011,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.169260,0.093043,-0.020928,0.020928,-0.008800,1.0000,2.0000,1.0000,0.0000,2.0000,11.1095,14.0320,51.6565,-7.9531,12.5434,0.700397,0.915070,0.827082
1786592138198667214,2026-08-13T10:35:38.198682,ergonomics,0.223911,0.048000,0.132697,True,0.221539,0.115922,0.167492,0.002372,0.067922,0.034794,3.82,20,-0.158820,0.317834,0.387501,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.025606,-0.071696,0.006043,0.076371,1.570768,0.124243,-1.002803,0.000011,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.169260,0.093043,-0.020928,0.020928,-0.008800,1.0000,2.0000,1.0000,0.0000,2.0000,11.2193,14.0138,51.6656,-8.5474,12.7368,0.700397,0.915070,0.827082
