ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,hand_base_x,hand_base_y,hand_base_z,target_cmd_x,target_cmd_y,target_cmd_z,hand_vel_x,hand_vel_y,hand_vel_z,hand_speed,ee_vel_x,ee_vel_y,ee_vel_z,ee_speed,j1_pos,j2_pos,j3_pos,j4_pos,j5_pos,j6_pos,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,rula_upper_arm,rula_lower_arm,rula_wrist,rula_twist,rula_total,rula_alpha_s,rula_alpha_c,rula_beta_s,rula_beta_t,rula_gamma_s,adapt_w,adapt_sr,adapt_se
1786592245029100405,2026-08-13T10:37:25.029120,ergonomics,0.233896,-0.067000,0.106099,True,0.183055,0.013000,0.102629,0.050842,0.080000,0.003470,4.05,20,-0.161992,0.308949,0.388244,-0.161991,0.308956,0.388249,0.134202,1.068978,0.319678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124237,-1.002818,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.165760,0.080344,-0.018144,0.020224,-0.004640,1.0000,2.0000,1.0000,0.0000,2.0000,7.7616,12.1819,48.9081,-10.0264,14.0476,0.673993,0.863170,0.705404
1786592245061129299,2026-08-13T10:37:25.061150,ergonomics,0.233896,-0.067000,0.106099,True,0.189323,0.013000,0.105345,0.044573,0.080000,0.000754,4.18,20,-0.161992,0.308949,0.388244,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124237,-1.002818,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.165760,0.080344,-0.018144,0.020224,-0.004640,1.0000,2.0000,1.0000,0.0000,2.0000,7.8526,12.2306,48.8450,-9.6278,13.9150,0.673993,0.863170,0.705404
1786592245095758549,2026-08-13T10:37:25.095773,ergonomics,0.231639,-0.041000,0.106405,True,0.189575,0.018200,0.107625,0.042064,0.059200,0.001220,3.92,20,-0.144487,0.355598,0.384072,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.005251,0.013994,-0.001251,0.014999,1.570768,0.124237,-1.002818,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.165760,0.080344,-0.018144,0.020224,-0.004640,1.0000,2.0000,1.0000,0.0000,2.0000,7.9156,12.3077,49.0577,-9.4771,13.7608,0.684494,0.882433,0.812376
1786592245130017793,2026-08-13T10:37:25.130037,ergonomics,0.234591,-0.075000,0.106005,True,0.194964,0.015560,0.109256,0.039627,0.090560,0.003251,4.16,20,-0.144487,0.355598,0.384072,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.005251,0.013994,-0.001251,0.014999,1.570768,0.124237,-1.002818,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.165760,0.080344,-0.018144,0.020224,-0.004640,1.0000,2.0000,1.0000,0.0000,2.0000,8.1605,12.4321,48.4484,-10.2131,14.3734,0.684494,0.882433,0.812376
1786592245162410435,2026-08-13T10:37:25.162429,ergonomics,0.232420,-0.050000,0.106299,True,0.186964,0.018448,0.109652,0.045456,0.068448,0.003353,4.30,20,-0.150570,0.339390,0.385524,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.091434,-0.243642,0.021817,0.261146,1.570768,0.124237,-1.002818,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.167580,0.080344,-0.018144,0.020544,-0.006144,1.0000,2.0000,1.0000,0.0000,2.0000,8.4943,12.6890,48.3288,-10.2466,14.6307,0.695021,0.899145,0.805592
1786592245195511514,2026-08-13T10:37:25.195531,ergonomics,0.230944,-0.033000,0.110239,True,0.182829,0.024158,0.116163,0.048115,0.057158,0.005924,3.73,20,-0.150570,0.339390,0.385524,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.091434,-0.243642,0.021817,0.261146,1.570768,0.124237,-1.002818,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.167580,0.080344,-0.018144,0.020544,-0.006144,1.0000,2.0000,1.0000,0.0000,2.0000,8.6892,12.7416,48.4385,-9.6132,14.2648,0.695021,0.899145,0.805592
1786592245228994051,2026-08-13T10:37:25.229008,ergonomics,0.231639,-0.041000,0.110158,True,0.188123,0.027127,0.120257,0.043516,0.068127,0.010098,4.22,20,-0.154601,0.328647,0.386486,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.060334,-0.160771,0.014396,0.172322,1.570768,0.124237,-1.002818,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.167580,0.080344,-0.018144,0.020544,-0.006144,1.0000,2.0000,1.0000,0.0000,2.0000,8.5156,12.6187,48.3782,-9.4936,14.1802,0.705993,0.913598,0.809404
1786592245257815515,2026-08-13T10:37:25.257833,ergonomics,0.230249,-0.025000,0.110320,True,0.181705,0.032701,0.121738,0.048544,0.057701,0.011418,4.19,20,-0.154601,0.328647,0.386486,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.060334,-0.160771,0.014396,0.172322,1.570768,0.124237,-1.002818,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.167580,0.080344,-0.018144,0.020544,-0.006144,1.0000,2.0000,1.0000,0.0000,2.0000,8.4867,12.6103,48.7774,-8.6692,13.6616,0.705993,0.913598,0.809404
1786592245290047985,2026-08-13T10:37:25.290066,ergonomics,0.230249,-0.025000,0.110320,True,0.183211,0.037161,0.125592,0.047039,0.062161,0.015272,3.86,20,-0.154601,0.328647,0.386486,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.060334,-0.160771,0.014396,0.172322,1.570768,0.124237,-1.002818,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003360,-0.165480,0.080676,-0.018432,0.020544,-0.005248,1.0000,2.0000,1.0000,0.0000,2.0000,8.6289,12.6562,48.6149,-8.9679,13.9849,0.705993,0.913598,0.809404
1786592245324069248,2026-08-13T10:37:25.324087,ergonomics,0.233115,-0.058000,0.113768,True,0.191211,0.034129,0.129316,0.041904,0.092129,0.015548,3.84,20,-0.157251,0.321586,0.387118,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.039768,-0.105970,0.009489,0.113583,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002380,-0.165760,0.080012,-0.018432,0.020320,-0.004128,1.0000,2.0000,1.0000,0.0000,2.0000,8.6983,12.8002,49.2869,-7.5909,12.7142,0.717140,0.926066,0.812288
