ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,hand_base_x,hand_base_y,hand_base_z,target_cmd_x,target_cmd_y,target_cmd_z,hand_vel_x,hand_vel_y,hand_vel_z,hand_speed,ee_vel_x,ee_vel_y,ee_vel_z,ee_speed,j1_pos,j2_pos,j3_pos,j4_pos,j5_pos,j6_pos,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,rula_upper_arm,rula_lower_arm,rula_wrist,rula_twist,rula_total,rula_alpha_s,rula_alpha_c,rula_beta_s,rula_beta_t,rula_gamma_s,adapt_w,adapt_sr,adapt_se
1786591467033898299,2026-08-13T10:24:27.033912,prediction,0.211777,-0.075000,0.090766,True,0.220106,-0.093100,0.094025,0.008330,0.018100,0.003259,4.29,20,-0.161990,0.308956,0.388244,-0.161991,0.308956,0.388249,0.093157,1.132256,0.350323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002796,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.175140,0.094122,-0.006144,0.021376,-0.003680,1.0000,2.0000,1.0000,0.0000,2.0000,8.0242,10.8284,50.6101,-5.6529,12.0808,,,
1786591467069346317,2026-08-13T10:24:27.069367,prediction,0.211777,-0.075000,0.090766,True,0.216599,-0.085100,0.095962,0.004822,0.010100,0.005196,4.29,20,-0.161990,0.308956,0.388244,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002796,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.175140,0.094122,-0.006144,0.021376,-0.003680,1.0000,2.0000,1.0000,0.0000,2.0000,8.0422,10.8278,50.7879,-5.7581,12.1969,,,
1786591467099987535,2026-08-13T10:24:27.100003,prediction,0.210469,-0.058000,0.094860,True,0.211177,-0.077100,0.102247,0.000709,0.019100,0.007386,4.11,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000001,0.000001,1.570768,0.124243,-1.002796,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.175140,0.094122,-0.006144,0.021376,-0.003680,1.0000,2.0000,1.0000,0.0000,2.0000,8.0842,10.7555,50.7876,-5.8052,12.1570,,,
1786591467132739789,2026-08-13T10:24:27.132761,prediction,0.211161,-0.067000,0.094710,True,0.211185,-0.069100,0.104893,0.000024,0.002100,0.010184,4.01,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000001,0.000001,1.570768,0.124243,-1.002796,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.175140,0.094122,-0.006144,0.021376,-0.003680,1.0000,2.0000,1.0000,0.0000,2.0000,8.1236,10.7772,51.2617,-5.6390,12.4223,,,
1786591467167367939,2026-08-13T10:24:27.167382,prediction,0.209853,-0.050000,0.098762,True,0.203185,-0.061100,0.110957,0.006668,0.011100,0.012195,4.06,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002796,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.175140,0.094122,-0.006144,0.021376,-0.003680,1.0000,2.0000,1.0000,0.0000,2.0000,8.4512,10.8173,51.5420,-5.3160,12.4696,,,
1786591467201089377,2026-08-13T10:24:27.201104,prediction,0.211161,-0.067000,0.106099,True,0.200398,-0.053100,0.118957,0.010763,0.013900,0.012858,4.03,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002796,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.175140,0.094122,-0.006144,0.021376,-0.003680,1.0000,2.0000,1.0000,0.0000,2.0000,8.3259,10.3546,51.7941,-5.6822,12.4375,,,
1786591467235225419,2026-08-13T10:24:27.235243,prediction,0.210469,-0.058000,0.109986,True,0.192398,-0.045100,0.123536,0.018070,0.012900,0.013549,4.02,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002796,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.175140,0.094122,-0.006144,0.021376,-0.003680,1.0000,2.0000,1.0000,0.0000,2.0000,8.3109,10.3973,52.9330,-5.9471,12.5667,,,
1786591467269647529,2026-08-13T10:24:27.269660,prediction,0.208545,-0.033000,0.113980,True,0.187302,-0.037100,0.128846,0.021243,0.004100,0.014866,3.78,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002796,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.175140,0.094122,-0.006144,0.021376,-0.003680,1.0000,2.0000,1.0000,0.0000,2.0000,8.5097,10.3886,53.7407,-5.7202,11.8750,,,
1786591467300895205,2026-08-13T10:24:27.300911,prediction,0.207237,-0.016000,0.117836,True,0.188310,-0.029100,0.136131,0.018927,0.013100,0.018295,4.35,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002803,0.000032,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.171360,0.094122,-0.007520,0.021888,-0.005408,1.0000,2.0000,1.0000,0.0000,2.0000,8.2943,10.1073,54.1929,-6.3243,12.0000,,,
1786591467330521118,2026-08-13T10:24:27.330546,prediction,0.207237,-0.016000,0.121548,True,0.189923,-0.021100,0.141966,0.017314,0.005100,0.020419,4.16,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002803,0.000032,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.171080,0.093873,-0.007520,0.021376,-0.004576,1.0000,2.0000,1.0000,0.0000,2.0000,8.3903,9.9085,54.0610,-6.6676,12.0660,,,
