ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,hand_base_x,hand_base_y,hand_base_z,target_cmd_x,target_cmd_y,target_cmd_z,hand_vel_x,hand_vel_y,hand_vel_z,hand_speed,ee_vel_x,ee_vel_y,ee_vel_z,ee_speed,j1_pos,j2_pos,j3_pos,j4_pos,j5_pos,j6_pos,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,rula_upper_arm,rula_lower_arm,rula_wrist,rula_twist,rula_total,rula_alpha_s,rula_alpha_c,rula_beta_s,rula_beta_t,rula_gamma_s,adapt_w,adapt_sr,adapt_se
1786590778089307166,2026-08-13T10:12:58.089324,ground_truth,0.212222,-0.078000,0.073630,True,,,,,,,,,-0.161988,0.308957,0.388246,-0.161991,0.308956,0.388247,0.077937,1.150716,0.310176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,0.000009,0.000013,1.570761,0.124243,-1.002803,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002660,-0.135660,0.088727,-0.006688,0.020544,-0.005344,1.0000,2.0000,1.0000,0.0000,2.0000,7.7276,10.5824,49.7781,-14.7223,12.0771,,,
1786590778123016263,2026-08-13T10:12:58.123036,ground_truth,0.212222,-0.078000,0.073630,True,,,,,,,,,-0.161988,0.308957,0.388246,-0.161991,0.308956,0.388247,-0.161991,0.308956,0.388247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,0.000009,0.000013,1.570761,0.124243,-1.002803,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.002609,0.000000,0.000000,-0.002660,-0.137620,0.087399,-0.007904,0.020160,-0.004864,1.0000,2.0000,1.0000,0.0000,2.0000,7.6805,10.6331,49.7977,-14.7780,12.1185,,,
1786590778160883115,2026-08-13T10:12:58.160907,ground_truth,0.212222,-0.078000,0.073630,True,,,,,,,,,-0.161991,0.308956,0.388247,-0.161991,0.308956,0.388247,-0.161991,0.308956,0.388247,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000000,0.000000,0.000001,1.570761,0.124243,-1.002803,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002660,-0.137620,0.088395,-0.007904,0.020480,-0.005696,1.0000,2.0000,1.0000,0.0000,2.0000,7.6854,10.4553,49.7756,-14.6417,12.1633,,,
1786590778199897057,2026-08-13T10:12:58.199911,ground_truth,0.213814,-0.096000,0.073359,True,,,,,,,,,-0.161991,0.308956,0.388247,-0.161991,0.308956,0.388247,-0.161991,0.308956,0.388247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570761,0.124243,-1.002803,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002660,-0.137900,0.088395,-0.008192,0.020704,-0.005344,1.0000,2.0000,1.0000,0.0000,2.0000,7.6857,10.4330,49.7315,-14.5409,12.2146,,,
1786590778227195359,2026-08-13T10:12:58.227215,ground_truth,0.213018,-0.087000,0.073495,True,,,,,,,,,-0.161991,0.308956,0.388247,-0.161991,0.308956,0.388247,-0.161991,0.308956,0.388247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570761,0.124243,-1.002803,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002660,-0.137900,0.088395,-0.008192,0.020704,-0.005344,1.0000,2.0000,1.0000,0.0000,2.0000,7.7066,10.4126,49.6892,-14.4775,12.1593,,,
1786590778254618858,2026-08-13T10:12:58.254631,ground_truth,0.206797,-0.060000,0.073902,True,,,,,,,,,-0.161991,0.308956,0.388247,-0.161991,0.308956,0.388247,-0.161991,0.308956,0.388247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570761,0.124243,-1.002803,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002660,-0.137900,0.088395,-0.008192,0.020704,-0.005344,1.0000,2.0000,1.0000,0.0000,2.0000,7.7565,10.4907,49.5913,-14.3214,12.1588,,,
1786590778286891417,2026-08-13T10:12:58.286905,ground_truth,0.207579,-0.069000,0.073766,True,,,,,,,,,-0.161991,0.308956,0.388247,-0.161991,0.308956,0.388247,-0.161991,0.308956,0.388247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570761,0.124243,-1.002803,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002660,-0.137900,0.088395,-0.008192,0.020704,-0.005344,1.0000,2.0000,1.0000,0.0000,2.0000,7.7422,10.5288,49.7492,-14.0478,12.0425,,,
1786590778326154437,2026-08-13T10:12:58.326175,ground_truth,0.206797,-0.060000,0.073902,True,,,,,,,,,-0.161991,0.308956,0.388247,-0.161991,0.308956,0.388247,-0.161991,0.308956,0.388247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570761,0.124243,-1.002803,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002660,-0.137900,0.088395,-0.008192,0.020704,-0.005344,1.0000,2.0000,1.0000,0.0000,2.0000,7.8174,10.6477,49.7110,-13.1307,11.8294,,,
1786590778357505121,2026-08-13T10:12:58.357526,ground_truth,0.206797,-0.060000,0.073902,True,,,,,,,,,-0.161991,0.308956,0.388247,-0.161991,0.308956,0.388247,-0.161991,0.308956,0.388247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570761,0.124243,-1.002803,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002660,-0.137900,0.088395,-0.008192,0.020704,-0.005344,1.0000,2.0000,1.0000,0.0000,2.0000,7.9976,10.7665,49.7496,-12.7308,11.8621,,,
1786590778392479532,2026-08-13T10:12:58.392506,ground_truth,0.205234,-0.042000,0.074173,True,,,,,,,,,-0.161991,0.308956,0.388247,-0.161991,0.308956,0.388247,-0.161991,0.308956,0.388247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570761,0.124243,-1.002803,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002660,-0.137900,0.088395,-0.008192,0.020704,-0.005344,1.0000,2.0000,1.0000,0.0000,2.0000,7.9515,10.9023,49.6914,-12.6498,11.8988,,,
