ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,hand_base_x,hand_base_y,hand_base_z,target_cmd_x,target_cmd_y,target_cmd_z,hand_vel_x,hand_vel_y,hand_vel_z,hand_speed,ee_vel_x,ee_vel_y,ee_vel_z,ee_speed,j1_pos,j2_pos,j3_pos,j4_pos,j5_pos,j6_pos,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,rula_upper_arm,rula_lower_arm,rula_wrist,rula_twist,rula_total,rula_alpha_s,rula_alpha_c,rula_beta_s,rula_beta_t,rula_gamma_s,adapt_w,adapt_sr,adapt_se
1786591761783636502,2026-08-13T10:29:21.783650,prediction,0.233896,-0.067000,0.094710,True,0.229945,-0.065100,0.094741,0.003951,0.001900,0.000032,0.00,20,-0.161988,0.308957,0.388244,-0.161991,0.308956,0.388249,0.130800,1.131386,0.321388,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570761,0.124243,-1.002803,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.158620,0.077771,-0.009984,0.021280,-0.006144,1.0000,2.0000,1.0000,0.0000,2.0000,5.1791,9.2619,48.8934,-9.6590,11.0048,,,
1786591761816046816,2026-08-13T10:29:21.816059,prediction,0.230107,-0.067000,0.094710,True,0.229945,-0.065100,0.094741,0.000162,0.001900,0.000032,0.00,20,-0.161988,0.308957,0.388244,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570761,0.124243,-1.002803,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.158620,0.077771,-0.009984,0.021280,-0.006144,1.0000,2.0000,1.0000,0.0000,2.0000,5.2786,9.7528,48.4471,-9.5005,10.7508,,,
1786591761851206133,2026-08-13T10:29:21.851231,prediction,0.227892,-0.041000,0.095144,True,0.229945,-0.065100,0.094741,0.002053,0.024100,0.000403,0.00,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000001,0.000001,1.570761,0.124243,-1.002803,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.158620,0.077771,-0.009984,0.021280,-0.006144,1.0000,2.0000,1.0000,0.0000,2.0000,5.3813,9.8601,48.4311,-9.2504,10.6072,,,
1786591761885906869,2026-08-13T10:29:21.885929,prediction,0.227211,-0.033000,0.095278,True,0.229945,-0.065100,0.094741,0.002734,0.032100,0.000537,0.00,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000001,0.000001,1.570761,0.124243,-1.002803,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.158620,0.077771,-0.009984,0.021280,-0.006144,1.0000,2.0000,1.0000,0.0000,2.0000,5.4032,9.9751,48.3852,-9.3334,10.5377,,,
1786591761917887671,2026-08-13T10:29:21.917911,prediction,0.228659,-0.050000,0.094994,True,0.229945,-0.065100,0.094741,0.001286,0.015100,0.000253,0.00,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570761,0.124243,-1.002803,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.158620,0.077771,-0.009984,0.021280,-0.006144,1.0000,2.0000,1.0000,0.0000,2.0000,5.6099,10.2380,48.2002,-9.3801,10.5108,,,
1786591761951772299,2026-08-13T10:29:21.951814,prediction,0.230107,-0.067000,0.098506,True,0.229945,-0.065100,0.094741,0.000162,0.001900,0.003765,0.00,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570761,0.124243,-1.002803,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.157080,0.077439,-0.010144,0.021056,-0.004864,1.0000,2.0000,1.0000,0.0000,2.0000,5.7711,10.2141,48.2179,-9.7294,10.3462,,,
1786591761985787997,2026-08-13T10:29:21.985803,prediction,0.232420,-0.050000,0.098762,True,0.229945,-0.065100,0.094741,0.002475,0.015100,0.004021,0.00,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570761,0.124243,-1.002803,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.157080,0.077439,-0.010144,0.021056,-0.004864,1.0000,2.0000,1.0000,0.0000,2.0000,5.9268,10.0737,47.9234,-10.2130,10.3636,,,
1786591762019429857,2026-08-13T10:29:22.019444,prediction,0.233896,-0.067000,0.102303,True,0.229945,-0.065100,0.094741,0.003951,0.001900,0.007561,0.00,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570761,0.124243,-1.002803,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.157080,0.077439,-0.010144,0.021056,-0.004864,1.0000,2.0000,1.0000,0.0000,2.0000,6.0180,10.1542,47.9943,-9.8204,10.1571,,,
1786591762055331953,2026-08-13T10:29:22.055352,prediction,0.233115,-0.058000,0.102423,True,0.229945,-0.065100,0.094741,0.003170,0.007100,0.007682,0.00,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570761,0.124243,-1.002803,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.157080,0.077439,-0.010144,0.021056,-0.004864,1.0000,2.0000,1.0000,0.0000,2.0000,6.2363,10.3220,48.1753,-9.2814,10.3126,,,
1786591762085756781,2026-08-13T10:29:22.085780,prediction,0.234591,-0.075000,0.106005,True,0.229945,-0.065100,0.094741,0.004646,0.009900,0.011263,0.00,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570761,0.124243,-1.002803,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001120,-0.159320,0.078767,-0.010144,0.020928,-0.004736,1.0000,2.0000,1.0000,0.0000,2.0000,6.5483,10.3830,47.9395,-8.6387,10.2892,,,
