ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,hand_base_x,hand_base_y,hand_base_z,target_cmd_x,target_cmd_y,target_cmd_z,hand_vel_x,hand_vel_y,hand_vel_z,hand_speed,ee_vel_x,ee_vel_y,ee_vel_z,ee_speed,j1_pos,j2_pos,j3_pos,j4_pos,j5_pos,j6_pos,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,rula_upper_arm,rula_lower_arm,rula_wrist,rula_twist,rula_total,rula_alpha_s,rula_alpha_c,rula_beta_s,rula_beta_t,rula_gamma_s,adapt_w,adapt_sr,adapt_se
1786591663845236762,2026-08-13T10:27:43.845256,prediction,0.219745,-0.033000,0.091538,True,0.212334,0.047000,0.091712,0.007411,0.080000,0.000174,4.27,20,-0.161990,0.308956,0.388244,-0.161991,0.308956,0.388249,0.134991,1.139956,0.332873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002803,0.000032,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.002660,-0.176960,0.096695,-0.001952,0.024000,-0.006304,1.0000,2.0000,1.0000,0.0000,2.0000,4.4176,9.3932,51.1041,-14.0294,11.9404,,,
1786591663880298076,2026-08-13T10:27:43.880312,prediction,0.219090,-0.025000,0.091685,True,0.212267,0.048600,0.091769,0.006822,0.073600,0.000084,4.46,20,-0.161990,0.308956,0.388244,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002803,0.000032,-0.385641,-1.879127,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.001820,-0.178220,0.096363,-0.001952,0.023168,-0.004576,1.0000,2.0000,1.0000,0.0000,2.0000,4.4131,9.4517,51.2280,-14.0077,11.9078,,,
1786591663911829659,2026-08-13T10:27:43.911844,prediction,0.218353,-0.016000,0.095562,True,0.207766,0.051680,0.096022,0.010587,0.067680,0.000460,4.20,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000002,0.000002,1.570768,0.124243,-1.002803,0.000032,-0.385641,-1.879127,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.002660,-0.177940,0.096114,-0.002240,0.023488,-0.005408,1.0000,2.0000,1.0000,0.0000,2.0000,4.4691,9.4959,50.8096,-14.6966,12.0687,,,
1786591663946803949,2026-08-13T10:27:43.946828,prediction,0.222529,-0.067000,0.094710,True,0.207687,0.043944,0.097434,0.014841,0.110944,0.002724,4.52,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000002,0.000002,1.570768,0.124243,-1.002803,0.000032,-0.385641,-1.879127,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.002660,-0.173600,0.095450,-0.002560,0.023488,-0.005408,1.0000,2.0000,1.0000,0.0000,2.0000,4.4894,9.5146,50.8235,-14.5974,11.8530,,,
1786591663980254442,2026-08-13T10:27:43.980272,prediction,0.219745,-0.033000,0.095278,True,0.199687,0.044555,0.098041,0.020057,0.077555,0.002763,4.00,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002803,0.000032,-0.385641,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002660,-0.177240,0.096280,-0.002848,0.023488,-0.005408,1.0000,2.0000,1.0000,0.0000,2.0000,4.6120,9.5590,50.6633,-14.4839,11.7567,,,
1786591664015336204,2026-08-13T10:27:44.015357,prediction,0.221137,-0.050000,0.094994,True,0.191687,0.041644,0.100594,0.029449,0.091644,0.005601,6.47,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002803,0.000032,-0.385641,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002660,-0.177240,0.096280,-0.002848,0.023488,-0.005408,1.0000,2.0000,1.0000,0.0000,2.0000,4.6883,9.6229,50.2050,-14.7769,11.5615,,,
1786591664050470888,2026-08-13T10:27:44.050487,prediction,0.220400,-0.041000,0.098898,True,0.184176,0.041115,0.108102,0.036224,0.082115,0.009204,4.16,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002803,0.000032,-0.385641,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002660,-0.177240,0.096280,-0.002848,0.023488,-0.005408,1.0000,2.0000,1.0000,0.0000,2.0000,4.7870,9.6633,49.9755,-14.7077,11.6633,,,
1786591664079247342,2026-08-13T10:27:44.079261,prediction,0.220400,-0.041000,0.098898,True,0.183105,0.040692,0.110984,0.037294,0.081692,0.012086,4.04,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002803,0.000032,-0.385641,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002660,-0.177240,0.096280,-0.002848,0.023488,-0.005408,1.0000,2.0000,1.0000,0.0000,2.0000,4.8400,9.7082,49.8586,-14.9312,11.4360,,,
1786591664114404457,2026-08-13T10:27:44.114423,prediction,0.219745,-0.033000,0.099018,True,0.182212,0.041954,0.112156,0.037533,0.074954,0.013137,4.11,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002803,0.000032,-0.385641,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002660,-0.177240,0.096280,-0.002848,0.023488,-0.005408,1.0000,2.0000,1.0000,0.0000,2.0000,4.9774,9.8819,49.4437,-15.3740,11.4715,,,
1786591664150853285,2026-08-13T10:27:44.150872,prediction,0.219090,-0.025000,0.102866,True,0.181409,0.044563,0.118310,0.037681,0.069563,0.015444,4.12,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002803,0.000032,-0.385641,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002660,-0.175140,0.096695,-0.003456,0.023552,-0.006304,1.0000,2.0000,1.0000,0.0000,2.0000,5.1533,9.9180,49.6208,-15.0607,11.3107,,,
1786591664183085547,2026-08-13T10:27:44.183098,prediction,0.220400,-0.041000,0.102651,True,0.187333,0.043451,0.120848,0.033067,0.084450,0.018196,3.99,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002803,0.000032,-0.385641,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002660,-0.175140,0.096695,-0.003456,0.023552,-0.006304,1.0000,2.0000,1.0000,0.0000,2.0000,5.2996,10.0497,49.8309,-14.7642,12.0818,,,
1786591664218098012,2026-08-13T10:27:44.218113,prediction,0.219745,-0.033000,0.106499,True,0.180908,0.044160,0.123748,0.038836,0.077160,0.017249,4.21,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002803,0.000032,-0.385641,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002660,-0.175140,0.096695,-0.003456,0.023552,-0.006304,1.0000,2.0000,1.0000,0.0000,2.0000,5.3461,10.0482,50.6884,-14.1603,11.4894,,,
1786591664246678610,2026-08-13T10:27:44.246693,prediction,0.217698,-0.008000,0.106793,True,0.179530,0.049728,0.124134,0.038167,0.057728,0.017341,4.27,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002803,0.000032,-0.385641,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002660,-0.175140,0.096695,-0.003456,0.023552,-0.006304,1.0000,2.0000,1.0000,0.0000,2.0000,5.2024,9.9707,51.5893,-14.5485,11.4995,,,
1786591664283301573,2026-08-13T10:27:44.283316,prediction,0.217698,-0.008000,0.110492,True,0.183986,0.054183,0.127298,0.033712,0.062183,0.016806,3.95,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002803,0.000032,-0.385641,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002660,-0.175140,0.096695,-0.003456,0.023552,-0.006304,1.0000,2.0000,1.0000,0.0000,2.0000,5.3513,9.8899,52.1609,-14.3739,10.8233,,,
1786591664317198798,2026-08-13T10:27:44.317216,prediction,0.212080,0.016000,0.114394,True,0.178659,0.062183,0.130056,0.033421,0.046183,0.015662,4.08,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002803,0.000032,-0.385641,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002660,-0.175140,0.096695,-0.003456,0.023552,-0.006304,1.0000,2.0000,1.0000,0.0000,2.0000,5.5942,10.1261,52.8816,-14.1959,11.0507,,,
1786591664352795711,2026-08-13T10:27:44.352812,prediction,0.212080,0.016000,0.118054,True,0.179284,0.068946,0.133113,0.032796,0.052946,0.015059,5.43,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002803,0.000032,-0.385641,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002660,-0.175140,0.096695,-0.003456,0.023552,-0.006304,1.0000,2.0000,1.0000,0.0000,2.0000,5.6099,10.0381,53.0679,-14.4098,10.6990,,,
1786591664384621937,2026-08-13T10:27:44.384642,prediction,0.214648,-0.016000,0.121548,True,0.184725,0.067957,0.134530,0.029923,0.083957,0.012982,4.15,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002803,0.000032,-0.385641,-1.879127,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.001820,-0.173600,0.095782,-0.004064,0.023168,-0.004864,1.0000,2.0000,1.0000,0.0000,2.0000,5.6732,10.0109,54.4006,-13.9772,10.9400,,,
