ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,hand_base_x,hand_base_y,hand_base_z,target_cmd_x,target_cmd_y,target_cmd_z,hand_vel_x,hand_vel_y,hand_vel_z,hand_speed,ee_vel_x,ee_vel_y,ee_vel_z,ee_speed,j1_pos,j2_pos,j3_pos,j4_pos,j5_pos,j6_pos,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,rula_upper_arm,rula_lower_arm,rula_wrist,rula_twist,rula_total,rula_alpha_s,rula_alpha_c,rula_beta_s,rula_beta_t,rula_gamma_s,adapt_w,adapt_sr,adapt_se
1786590090005989544,2026-08-13T10:01:30.006007,ground_truth,0.218976,0.017000,0.046028,True,,,,,,,,,-0.159509,0.340928,0.380302,-0.192001,0.220863,0.370030,-0.053254,1.041086,0.286524,0.001664,0.048185,0.000333,0.048215,0.000000,0.000000,0.000000,0.000000,1.563476,0.184640,-0.948155,0.000011,-0.444335,-1.436313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007000,-0.108080,0.118856,-0.021152,-0.006752,0.014368,1.0000,2.0000,1.0000,0.0000,2.0000,4.5072,10.2690,51.2245,-9.6581,10.4457,,,
1786590090034001234,2026-08-13T10:01:30.034019,ground_truth,0.219802,0.008000,0.045863,True,,,,,,,,,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,0.697017,1.374935,0.197303,1.554094,-0.000631,-0.015483,-0.000452,0.015503,1.563476,0.184640,-0.948155,0.000011,-0.444335,-1.436313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005460,-0.105980,0.119686,-0.021280,-0.004736,0.012928,1.0000,2.0000,1.0000,0.0000,2.0000,4.4832,10.1205,51.2877,-9.8198,10.1242,,,
1786590090067308741,2026-08-13T10:01:30.067334,ground_truth,0.220536,-0.000000,0.045716,True,,,,,,,,,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,0.000000,0.000000,0.000000,0.000000,-0.000631,-0.015483,-0.000452,0.015503,1.563476,0.184640,-0.948155,0.000011,-0.444335,-1.436313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005460,-0.105980,0.119686,-0.021280,-0.004736,0.012928,1.0000,2.0000,1.0000,0.0000,2.0000,4.4906,10.2943,50.9753,-10.3529,10.1756,,,
1786590090098561785,2026-08-13T10:01:30.098581,ground_truth,0.219802,0.008000,0.045863,True,,,,,,,,,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.563476,0.184640,-0.948155,0.000011,-0.444335,-1.436313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005460,-0.105980,0.119686,-0.021280,-0.004736,0.012928,1.0000,2.0000,1.0000,0.0000,2.0000,4.4480,10.2981,51.3102,-10.1991,9.9842,,,
1786590090132256328,2026-08-13T10:01:30.132274,ground_truth,0.218976,0.017000,0.046028,True,,,,,,,,,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.563476,0.184640,-0.948155,0.000011,-0.444335,-1.436313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005460,-0.105980,0.119686,-0.021280,-0.004736,0.012928,1.0000,2.0000,1.0000,0.0000,2.0000,4.5089,10.5437,51.6405,-10.4645,10.0246,,,
1786590090167281882,2026-08-13T10:01:30.167298,ground_truth,0.218242,0.025000,0.046175,True,,,,,,,,,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.563476,0.184640,-0.948155,0.000011,-0.444335,-1.436313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005460,-0.105980,0.119686,-0.021280,-0.004736,0.012928,1.0000,2.0000,1.0000,0.0000,2.0000,4.4589,10.4885,51.6806,-10.3086,9.9014,,,
1786590090199280105,2026-08-13T10:01:30.199298,ground_truth,0.218976,0.017000,0.046028,True,,,,,,,,,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.563476,0.184640,-0.948155,0.000011,-0.444335,-1.436313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006440,-0.107800,0.117943,-0.022496,-0.006912,0.014528,1.0000,2.0000,1.0000,0.0000,2.0000,4.4043,10.2883,51.4173,-10.7915,9.8887,,,
1786590090230439911,2026-08-13T10:01:30.230456,ground_truth,0.217416,0.034000,0.046341,True,,,,,,,,,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.563476,0.184640,-0.948155,0.000011,-0.444335,-1.436313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006160,-0.105980,0.118524,-0.022944,-0.004288,0.012928,1.0000,2.0000,1.0000,0.0000,2.0000,4.3398,10.0885,51.3454,-10.2419,9.9326,,,
1786590090263944134,2026-08-13T10:01:30.263964,ground_truth,0.218976,0.017000,0.046028,True,,,,,,,,,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.563476,0.184640,-0.948155,0.000011,-0.444335,-1.436313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006160,-0.105980,0.117279,-0.023104,-0.004800,0.013248,1.0000,2.0000,1.0000,0.0000,2.0000,4.2999,9.9949,51.6724,-10.0911,9.9434,,,
1786590090300293935,2026-08-13T10:01:30.300312,ground_truth,0.219802,0.008000,0.045863,True,,,,,,,,,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.563476,0.184640,-0.948155,0.000011,-0.444335,-1.436313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.127400,0.102007,-0.023104,-0.006752,0.014080,1.0000,2.0000,1.0000,0.0000,2.0000,4.2989,10.0806,51.3495,-10.2264,9.8920,,,
