ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,hand_base_x,hand_base_y,hand_base_z,target_cmd_x,target_cmd_y,target_cmd_z,hand_vel_x,hand_vel_y,hand_vel_z,hand_speed,ee_vel_x,ee_vel_y,ee_vel_z,ee_speed,j1_pos,j2_pos,j3_pos,j4_pos,j5_pos,j6_pos,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,rula_upper_arm,rula_lower_arm,rula_wrist,rula_twist,rula_total,rula_alpha_s,rula_alpha_c,rula_beta_s,rula_beta_t,rula_gamma_s,adapt_w,adapt_sr,adapt_se
1786590825802864044,2026-08-13T10:13:45.802887,ground_truth,0.193635,-0.087000,0.073495,True,,,,,,,,,-0.161992,0.308952,0.388245,-0.161991,0.308956,0.388247,0.117590,1.161969,0.290405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002818,0.000022,-0.385641,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.160860,0.076526,-0.018048,0.023392,-0.012096,1.0000,2.0000,1.0000,0.0000,2.0000,4.3344,9.6368,53.2155,-15.2442,9.9078,,,
1786590825831453936,2026-08-13T10:13:45.831473,ground_truth,0.191469,-0.060000,0.073902,True,,,,,,,,,-0.161992,0.308952,0.388245,-0.161991,0.308956,0.388247,-0.161991,0.308956,0.388247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002818,0.000022,-0.385641,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.160860,0.076526,-0.018048,0.023392,-0.012096,1.0000,2.0000,1.0000,0.0000,2.0000,4.3288,9.5595,53.3592,-14.8205,10.5122,,,
1786590825865747882,2026-08-13T10:13:45.865764,ground_truth,0.193635,-0.087000,0.073495,True,,,,,,,,,-0.161991,0.308956,0.388247,-0.161991,0.308956,0.388247,-0.161991,0.308956,0.388247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,1.570768,0.124243,-1.002818,0.000022,-0.385641,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.160860,0.076526,-0.018048,0.023392,-0.012096,1.0000,2.0000,1.0000,0.0000,2.0000,4.3573,9.3839,53.3203,-14.3323,10.2432,,,
1786590825895120804,2026-08-13T10:13:45.895141,ground_truth,0.192913,-0.078000,0.073630,True,,,,,,,,,-0.161991,0.308956,0.388247,-0.161991,0.308956,0.388247,-0.161991,0.308956,0.388247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,1.570768,0.124243,-1.002818,0.000022,-0.385641,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.160860,0.076526,-0.018048,0.023392,-0.012096,1.0000,2.0000,1.0000,0.0000,2.0000,4.3127,9.3906,53.3317,-14.5657,10.3336,,,
1786590825933892939,2026-08-13T10:13:45.933915,ground_truth,0.190747,-0.051000,0.074037,True,,,,,,,,,-0.161991,0.308956,0.388247,-0.161991,0.308956,0.388247,-0.161991,0.308956,0.388247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002818,0.000022,-0.385641,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.160580,0.075862,-0.017760,0.023264,-0.010304,1.0000,2.0000,1.0000,0.0000,2.0000,4.2690,9.3224,53.4401,-14.3548,10.2144,,,
1786590825967219546,2026-08-13T10:13:45.967242,ground_truth,0.192191,-0.069000,0.073766,True,,,,,,,,,-0.161991,0.308956,0.388247,-0.161991,0.308956,0.388247,-0.161991,0.308956,0.388247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002818,0.000022,-0.385641,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.160580,0.075862,-0.017760,0.023264,-0.010304,1.0000,2.0000,1.0000,0.0000,2.0000,4.3052,9.3033,53.6294,-14.5275,10.0967,,,
1786590826000423466,2026-08-13T10:13:46.000442,ground_truth,0.190747,-0.051000,0.074037,True,,,,,,,,,-0.161991,0.308956,0.388247,-0.161991,0.308956,0.388247,-0.161991,0.308956,0.388247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002818,0.000022,-0.385641,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.160580,0.075862,-0.017760,0.023264,-0.010304,1.0000,2.0000,1.0000,0.0000,2.0000,4.3434,9.1137,53.7880,-14.0846,10.1769,,,
1786590826036651644,2026-08-13T10:13:46.036679,ground_truth,0.190025,-0.042000,0.074173,True,,,,,,,,,-0.161991,0.308956,0.388247,-0.161991,0.308956,0.388247,-0.161991,0.308956,0.388247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002818,0.000022,-0.385641,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.160580,0.075862,-0.017760,0.023264,-0.010304,1.0000,2.0000,1.0000,0.0000,2.0000,4.6744,9.5249,53.8307,-14.1527,10.5527,,,
1786590826069752854,2026-08-13T10:13:46.069773,ground_truth,0.190747,-0.051000,0.074037,True,,,,,,,,,-0.161991,0.308956,0.388247,-0.161991,0.308956,0.388247,-0.161991,0.308956,0.388247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002818,0.000022,-0.385641,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.158620,0.077107,-0.018368,0.023264,-0.012032,1.0000,2.0000,1.0000,0.0000,2.0000,4.6744,9.5249,53.8307,-14.1527,10.5527,,,
1786590826115823778,2026-08-13T10:13:46.115845,ground_truth,0.190025,-0.042000,0.074173,True,,,,,,,,,-0.161991,0.308956,0.388247,-0.161991,0.308956,0.388247,-0.161991,0.308956,0.388247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002818,0.000022,-0.385641,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.160160,0.077107,-0.018368,0.023264,-0.011264,1.0000,2.0000,1.0000,0.0000,2.0000,4.8885,9.2186,54.5144,-13.3953,10.0686,,,
