ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,hand_base_x,hand_base_y,hand_base_z,target_cmd_x,target_cmd_y,target_cmd_z,hand_vel_x,hand_vel_y,hand_vel_z,hand_speed,ee_vel_x,ee_vel_y,ee_vel_z,ee_speed,j1_pos,j2_pos,j3_pos,j4_pos,j5_pos,j6_pos,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,rula_upper_arm,rula_lower_arm,rula_wrist,rula_twist,rula_total,rula_alpha_s,rula_alpha_c,rula_beta_s,rula_beta_t,rula_gamma_s,adapt_w,adapt_sr,adapt_se
1786591119490911414,2026-08-13T10:18:39.490931,prediction,0.199984,-0.025000,0.070647,True,-0.066723,0.713200,0.066272,0.266707,0.738200,0.004376,7.20,20,-0.161988,0.308957,0.388246,-0.161991,0.308956,0.388247,0.080597,1.144656,0.338276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570761,0.124243,-1.002803,0.000022,-0.385641,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.167580,0.086154,-0.005568,0.023616,-0.010240,1.0000,2.0000,1.0000,0.0000,2.0000,10.0011,12.5024,49.4879,-7.0446,11.8329,,,
1786591119520898491,2026-08-13T10:18:39.520913,prediction,0.201432,-0.042000,0.070363,True,-0.058723,0.705200,0.068546,0.260155,0.747200,0.001817,5.79,20,-0.161988,0.308957,0.388246,-0.161991,0.308956,0.388247,-0.161991,0.308956,0.388247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570761,0.124243,-1.002803,0.000022,-0.385641,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.165200,0.084245,-0.005856,0.023104,-0.011584,1.0000,2.0000,1.0000,0.0000,2.0000,10.0070,12.5262,49.4376,-6.8795,11.6971,,,
1786591119553071585,2026-08-13T10:18:39.553091,prediction,0.202198,-0.051000,0.070213,True,-0.050723,0.697200,0.069981,0.252921,0.748200,0.000231,3.87,20,-0.161991,0.308956,0.388247,-0.161991,0.308956,0.388247,-0.161991,0.308956,0.388247,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000000,0.000000,0.000001,1.570761,0.124243,-1.002803,0.000022,-0.385641,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001120,-0.165200,0.084245,-0.005568,0.022432,-0.009536,1.0000,2.0000,1.0000,0.0000,2.0000,10.0534,12.5693,49.6600,-6.4966,11.5589,,,
1786591119587989151,2026-08-13T10:18:39.588007,prediction,0.202198,-0.051000,0.070213,True,-0.042723,0.689200,0.071451,0.244921,0.740200,0.001238,3.79,20,-0.161991,0.308956,0.388247,-0.161991,0.308956,0.388247,-0.161991,0.308956,0.388247,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000000,0.000000,0.000001,1.570761,0.124243,-1.002803,0.000022,-0.385641,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.165200,0.084245,-0.005856,0.022432,-0.011136,1.0000,2.0000,1.0000,0.0000,2.0000,10.1344,12.7205,49.5883,-6.5184,11.5516,,,
1786591119620758255,2026-08-13T10:18:39.620777,prediction,0.202965,-0.060000,0.070062,True,-0.034723,0.681200,0.072719,0.237688,0.741200,0.002657,3.87,20,-0.161991,0.308956,0.388247,-0.161991,0.308956,0.388247,-0.161991,0.308956,0.388247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570761,0.124243,-1.002803,0.000022,-0.385641,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.165200,0.084245,-0.005856,0.022432,-0.011136,1.0000,2.0000,1.0000,0.0000,2.0000,10.2274,12.9419,49.3408,-6.8042,11.8236,,,
1786591119654095901,2026-08-13T10:18:39.654109,prediction,0.199302,-0.017000,0.070781,True,-0.026723,0.673200,0.072901,0.226025,0.690200,0.002120,3.82,20,-0.161991,0.308956,0.388247,-0.161991,0.308956,0.388247,-0.161991,0.308956,0.388247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570761,0.124243,-1.002803,0.000022,-0.385641,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.165200,0.084245,-0.005856,0.022432,-0.011136,1.0000,2.0000,1.0000,0.0000,2.0000,10.2254,12.9470,49.3897,-6.6785,11.8452,,,
1786591119692101459,2026-08-13T10:18:39.692121,prediction,0.202198,-0.051000,0.070213,True,-0.018723,0.665200,0.074833,0.220921,0.716200,0.004621,4.07,20,-0.161991,0.308956,0.388247,-0.161991,0.308956,0.388247,-0.161991,0.308956,0.388247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570761,0.124243,-1.002803,0.000022,-0.385641,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.165200,0.084245,-0.005856,0.022432,-0.011136,1.0000,2.0000,1.0000,0.0000,2.0000,10.2572,13.0276,49.3702,-6.5841,11.8805,,,
1786591119719983628,2026-08-13T10:18:39.720000,prediction,0.202198,-0.051000,0.070213,True,-0.010723,0.657200,0.075627,0.212921,0.708200,0.005414,3.76,20,-0.161991,0.308956,0.388247,-0.161991,0.308956,0.388247,-0.161991,0.308956,0.388247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570761,0.124243,-1.002803,0.000022,-0.385641,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.165760,0.085158,-0.006144,0.022112,-0.010816,1.0000,2.0000,1.0000,0.0000,2.0000,10.3442,13.1634,49.4833,-6.5354,11.8914,,,
1786591119754659133,2026-08-13T10:18:39.754674,prediction,0.200750,-0.034000,0.070497,True,-0.002723,0.649200,0.076928,0.203473,0.683200,0.006431,3.92,20,-0.161991,0.308956,0.388247,-0.161991,0.308956,0.388247,-0.161991,0.308956,0.388247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570761,0.124243,-1.002803,0.000022,-0.385641,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.163940,0.085158,-0.005856,0.021824,-0.009856,1.0000,2.0000,1.0000,0.0000,2.0000,10.3411,13.0743,49.3129,-6.7567,11.9409,,,
1786591119786727708,2026-08-13T10:18:39.786741,prediction,0.200750,-0.034000,0.070497,True,0.005277,0.641200,0.079574,0.195473,0.675200,0.009077,3.84,20,-0.161991,0.308956,0.388247,-0.161991,0.308956,0.388247,-0.161991,0.308956,0.388247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570761,0.124243,-1.002803,0.000022,-0.385641,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.163940,0.085158,-0.005856,0.021824,-0.009856,1.0000,2.0000,1.0000,0.0000,2.0000,10.3353,13.0953,49.3078,-6.7283,11.8457,,,
