ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,hand_base_x,hand_base_y,hand_base_z,target_cmd_x,target_cmd_y,target_cmd_z,hand_vel_x,hand_vel_y,hand_vel_z,hand_speed,ee_vel_x,ee_vel_y,ee_vel_z,ee_speed,j1_pos,j2_pos,j3_pos,j4_pos,j5_pos,j6_pos,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,rula_upper_arm,rula_lower_arm,rula_wrist,rula_twist,rula_total,rula_alpha_s,rula_alpha_c,rula_beta_s,rula_beta_t,rula_gamma_s,adapt_w,adapt_sr,adapt_se
1786591942399322522,2026-08-13T10:32:22.399353,ergonomics,0.231639,-0.041000,0.117665,True,0.228786,-0.069300,0.102272,0.002853,0.028300,0.015394,0.00,20,-0.161992,0.308944,0.388244,-0.161991,0.308956,0.388249,0.046467,1.130895,0.317170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570761,0.124224,-1.002818,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013020,-0.196140,0.085822,-0.019776,0.027104,-0.010464,1.0000,2.0000,1.0000,0.0000,2.0000,10.8802,12.7396,50.4028,-8.5141,14.5623,0.725849,0.864213,0.788123
1786591942429726522,2026-08-13T10:32:22.429741,ergonomics,0.228773,-0.008000,0.117890,True,0.228786,-0.069300,0.102272,0.000013,0.061300,0.015618,0.00,20,-0.149475,0.357207,0.384502,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.004694,0.018100,-0.001403,0.018751,1.570761,0.124224,-1.002818,0.000022,-0.385652,-1.879127,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011060,-0.195860,0.085822,-0.019776,0.027104,-0.010752,1.0000,2.0000,1.0000,0.0000,2.0000,10.8017,12.8570,50.5631,-8.4117,14.4131,0.731640,0.883340,0.819264
1786591942463279510,2026-08-13T10:32:22.463301,ergonomics,0.230249,-0.025000,0.117774,True,0.228786,-0.069300,0.102272,0.001463,0.044300,0.015503,0.00,20,-0.149475,0.357207,0.384502,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.004694,0.018100,-0.001403,0.018751,1.570761,0.124224,-1.002818,0.000022,-0.385652,-1.879127,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011060,-0.195860,0.085822,-0.019776,0.027104,-0.010752,1.0000,2.0000,1.0000,0.0000,2.0000,11.6590,13.6106,50.1655,-8.9920,14.5238,0.731640,0.883340,0.819264
1786591942504836191,2026-08-13T10:32:22.504855,ergonomics,0.225081,-0.008000,0.117890,True,0.220786,-0.061300,0.109504,0.004295,0.053300,0.008386,4.32,20,-0.154094,0.339399,0.385885,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.069667,-0.268591,0.020858,0.278262,1.570761,0.124224,-1.002818,0.000022,-0.385652,-1.879127,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011060,-0.195860,0.085822,-0.019776,0.027104,-0.010752,1.0000,2.0000,1.0000,0.0000,2.0000,11.9685,13.8659,49.8123,-9.5602,14.2099,0.738139,0.899930,0.816115
1786591942543947598,2026-08-13T10:32:22.543972,ergonomics,0.224400,-0.000000,0.117945,True,0.212786,-0.053300,0.116402,0.011614,0.053300,0.001543,4.32,20,-0.154094,0.339399,0.385885,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.069667,-0.268591,0.020858,0.278262,1.570761,0.124224,-1.002818,0.000022,-0.385652,-1.879127,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011060,-0.195860,0.085822,-0.019776,0.027104,-0.010752,1.0000,2.0000,1.0000,0.0000,2.0000,12.1588,14.1586,49.0585,-9.5952,14.5087,0.738139,0.899930,0.816115
1786591942577759314,2026-08-13T10:32:22.577779,ergonomics,0.225081,-0.008000,0.117890,True,0.209679,-0.045300,0.121236,0.015402,0.037300,0.003346,4.29,20,-0.157035,0.328061,0.386765,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.044095,-0.170001,0.013201,0.176122,1.570761,0.124230,-1.002818,0.000022,-0.385652,-1.879127,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,-0.193060,0.085822,-0.019776,0.026336,-0.010080,1.0000,2.0000,1.0000,0.0000,2.0000,12.3193,14.6883,48.5991,-11.4839,14.4338,0.744907,0.914276,0.810212
1786591942607184956,2026-08-13T10:32:22.607200,ergonomics,0.224400,-0.000000,0.117945,True,0.201679,-0.037300,0.122748,0.022720,0.037300,0.004803,4.40,20,-0.157035,0.328061,0.386765,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.044095,-0.170001,0.013201,0.176122,1.570761,0.124230,-1.002818,0.000022,-0.385652,-1.879127,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,-0.193060,0.085822,-0.019776,0.026336,-0.010080,1.0000,2.0000,1.0000,0.0000,2.0000,12.5646,14.9661,48.7733,-11.7647,14.5764,0.744907,0.914276,0.810212
1786591942642136566,2026-08-13T10:32:22.642158,ergonomics,0.218716,0.024000,0.121754,True,0.193679,-0.029300,0.130144,0.025037,0.053300,0.008390,4.53,20,-0.158897,0.320882,0.387323,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.028017,-0.108014,0.008388,0.111903,1.570761,0.124230,-1.002818,0.000022,-0.385652,-1.879127,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,-0.193060,0.085822,-0.019776,0.026336,-0.010080,1.0000,2.0000,2.0000,0.0000,2.0000,12.9315,15.3777,47.6349,-13.8493,15.0922,0.751504,0.926650,0.800569
1786591942674744039,2026-08-13T10:32:22.674761,ergonomics,0.218716,0.024000,0.121754,True,0.191521,-0.021300,0.134068,0.027196,0.045300,0.012314,4.37,20,-0.158897,0.320882,0.387323,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.028017,-0.108014,0.008388,0.111903,1.570761,0.124230,-1.002818,0.000022,-0.385652,-1.879127,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,-0.193060,0.085822,-0.019776,0.026336,-0.010080,1.0000,2.0000,2.0000,0.0000,2.0000,13.5514,15.8600,47.9518,-14.6404,15.2925,0.751504,0.926650,0.800569
1786591942709527715,2026-08-13T10:32:22.709547,ergonomics,0.219385,0.016000,0.125372,True,0.193249,-0.013300,0.138606,0.026136,0.029300,0.013234,4.40,20,-0.160069,0.316366,0.387674,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.017684,-0.068178,0.005294,0.070633,1.570212,0.125014,-1.001918,0.000022,-0.385652,-1.878782,0.019634,0.027487,0.033592,0.000000,0.000000,0.018756,-0.103740,0.040180,0.247091,-0.032960,0.021824,0.030176,1.0000,2.0000,2.0000,0.0000,2.0000,13.9470,16.1577,48.6108,-15.5065,15.6848,0.757332,0.937299,0.783705
